Date,High,Low,Open,Close,Volume,Adj Close
2014-11-05,1082.169677734375,1082.169677734375,1082.169677734375,1082.169677734375,5.0,1082.169677734375
2014-11-06,1065.6107177734375,1064.248046875,1064.248046875,1065.6107177734375,2.0,1065.6107177734375
2014-11-07,1073.569580078125,1044.1697998046875,1073.569580078125,1044.1697998046875,18.0,1044.1697998046875
2014-11-10,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-11,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-12,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-13,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-14,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-17,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-18,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-19,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-20,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-21,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-24,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-25,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-26,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-27,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-11-28,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-01,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-02,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-03,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-04,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-05,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-08,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-09,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-10,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-11,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-12,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-15,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-16,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-17,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-18,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-19,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-22,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-23,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-29,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2014-12-30,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-02,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-05,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-06,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-07,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-08,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-09,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-12,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-13,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-14,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-15,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-16,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-19,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-20,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-21,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-22,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-23,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-26,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-27,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-28,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-29,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-01-30,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-02,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-03,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-04,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-05,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-06,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-09,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-10,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-11,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-12,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-13,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-16,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-17,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-18,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-19,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-20,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-23,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-24,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-25,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-26,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-02-27,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-02,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-03,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-04,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-05,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-06,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-09,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-10,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-11,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-12,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-13,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-16,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-17,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-18,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-19,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
2015-03-20,1044.1697998046875,1044.1697998046875,1044.1697998046875,1044.1697998046875,0.0,1044.1697998046875
