Date,High,Low,Open,Close,Volume,Adj Close
2003-12-24,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2003-12-25,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2003-12-26,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2003-12-31,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2004-01-01,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2004-04-09,0.005594999995082617,0.005594999995082617,0.005594999995082617,0.005594999995082617,0.0,0.005594999995082617
2004-04-12,0.005594999995082617,0.005594999995082617,0.005594999995082617,0.005594999995082617,0.0,0.005594999995082617
2004-12-24,0.003664999967440963,0.003664999967440963,0.003664999967440963,0.003664999967440963,0.0,0.003664999967440963
2004-12-31,0.003664999967440963,0.003664999967440963,0.003664999967440963,0.003664999967440963,0.0,0.003664999967440963
2005-03-25,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-03-28,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-03,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-10,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-13,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-14,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-15,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-16,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-17,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-20,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-06-21,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2005-12-26,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0.0,0.0028929999098181725
2006-03-27,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2006-03-28,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2006-03-29,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2006-03-30,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.00482300017029047,0.0,0.00482300017029047
2006-06-15,0.004629999864846468,0.004629999864846468,0.004629999864846468,0.004629999864846468,0.0,0.004629999864846468
2006-06-16,0.004629999864846468,0.004629999864846468,0.004629999864846468,0.004629999864846468,0.0,0.004629999864846468
2006-10-20,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2006-10-23,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.005016000010073185,0.0,0.005016000010073185
2007-01-09,0.006173000205308199,0.006173000205308199,0.006173000205308199,0.006173000205308199,0.0,0.006173000205308199
2007-01-10,0.006173000205308199,0.006173000205308199,0.006173000205308199,0.006173000205308199,0.0,0.006173000205308199
2007-05-21,0.02315099909901619,0.019293000921607018,0.019293000921607018,0.020256999880075455,756746.0,0.020256999880075455
2007-05-22,0.015627000480890274,0.015627000480890274,0.015627000480890274,0.015627000480890274,378373.0,0.015627000480890274
2007-05-25,0.01620600000023842,0.01620600000023842,0.01620600000023842,0.01620600000023842,378373.0,0.01620600000023842
2007-08-14,0.01774900034070015,0.01774900034070015,0.01774900034070015,0.01774900034070015,378373.0,0.01774900034070015
